3235438,Clc1ccccc1-c1nccc(-n2ccnc2)n1
3235440,O=C(Oc1ccccc1)N1CCC2(CCCN(c3ccccc3)C2)CC1
3235443,COc1ccccc1-c1ccc2ncnc(N3CCNCC3)c2c1
3235444,COc1ccc(Oc2ncc3nc(CCc4ccccc4)c(=O)n(CCC#N)c3n2)cc1
3235448,COc1ccccc1-c1cncnc1NCc1cccnc1
3235451,COc1ccccc1CCn1c(=O)c(-c2ccc(Cl)cc2)nc2cncnc21
3235452,Cn1c(=O)c(-c2ccccc2)nc2cnc(OCc3ccccc3)nc21
3235453,CN(Cc1ccco1)c1ccnc(-c2cccc(C#N)c2)n1
3235456,CN(Cc1ccco1)c1ncncc1-c1ccoc1
3235458,c1ccc2c(-n3ccnc3)nc(-c3ccoc3)nc2c1
3235460,COc1cccc(-c2cc(N(C)Cc3ccco3)ncn2)c1
3235463,CC(=O)N1CCC2(CC1)CN(c1ccccc1)C2
3235464,c1csc(CNc2ncncc2-c2ccc3c(c2)OCO3)c1
3235465,COCCNc1ncnc2ccc(-c3ccccc3C(F)(F)F)cc12
3235470,N#Cc1cccc(NC(=O)N2CCCC3(CCN(C(=O)Oc4ccccc4)CC3)C2)c1
3235471,c1cncc(CNc2nc(-c3cccnc3)nc3ccccc23)c1
3235472,COc1ccc2[nH]cc(CCNc3ncnc4ccc(-c5ccoc5)cc34)c2c1
3235473,CS(=O)(=O)N1CCC2(CCN(c3cccc(-c4ccccc4)c3)CC2)CC1
3235474,Cc1noc(C)c1-c1nc(Nc2ccncc2)c2ccccc2n1
3235475,FC(F)(F)c1ccccc1-c1cc(N2CCNCC2)ncn1
3235476,COc1ccccc1CNc1ncncc1-c1ccccc1C(F)(F)F
3235478,O=c1c(-c2ccccc2)nc2cnc(N3CCNCC3)nc2n1Cc1ccc(F)cc1
3235481,COc1ccccc1CNc1ncnc2ccc(-c3ccccc3OC)cc12
3235482,COc1ccc(-c2nc3cnc(N4CCOCC4)nc3n(CCC#N)c2=O)cc1
3235483,COc1ccccc1CNc1ncnc2ccc(-c3ccc4c(c3)OCO4)cc12
3235484,O=c1c(-c2cc(F)cc(F)c2)nc2cnc(N3CCNCC3)nc2n1CCc1ccccc1
3235485,COc1ccc2[nH]cc(CCNc3ncncc3-c3ccc(C(=O)N(C)C)cc3)c2c1
3235487,Cc1noc(C)c1-c1nccc(NC2CC2)n1
3235489,FC(F)(F)c1ccccc1-c1cncnc1NCc1ccccc1
3235492,COc1ccccc1CCn1c(=O)c(CCc2ccccc2)nc2cncnc21
3235493,COc1cccc(-c2nc(Nc3ccncc3)c3ccccc3n2)c1
3235494,Cc1cccc(CNc2ccnc(-c3cccc(C#N)c3)n2)c1
3235497,FC(F)(F)c1ccccc1-c1cncnc1Nc1ccccc1
3235499,O=c1c(-c2ccc(F)cc2)nc2cnc(N3CCNCC3)nc2n1C1CC1
3235502,COCCn1c(=O)c(-c2ccccc2)nc2cnc(N(C)C)nc21
3235504,O=C(c1cccc(F)c1)N1CCC2(CCCN(C(c3ccccc3)c3ccccc3)C2)CC1
3235507,CCNc1ncc2nc(-c3cccs3)c(=O)n(Cc3ccc(F)cc3)c2n1
3235510,COc1ccc(C(=O)N2CCC3(CCCN(c4ccccc4)C3)CC2)cc1
3235511,CN(C)c1ncnc2ccc(-c3ccoc3)cc12
3235512,COc1ccc(CNc2ncnc3ccc(-c4ccc(N(C)C)cc4)cc23)c(OC)c1
3235515,COc1ncc2nc(-c3ccccc3)c(=O)n(CCc3ccccc3)c2n1
3235518,O=c1c(-c2ccc(F)c(F)c2)nc2cncnc2n1Cc1ccccc1
3235521,COc1ccc(CNc2ncncc2-c2ccccc2C(F)(F)F)c(OC)c1
3235523,O=C(Oc1ccccc1)N1CCC2(CC1)CN(Cc1ccncc1)C2
3235524,COc1ccc2[nH]cc(CCNc3ncncc3-c3cccc(C#N)c3)c2c1
3235525,CN(C)c1ccc(-c2cncnc2N(C)Cc2ccco2)cc1
3235527,O=S(=O)(c1ccccc1)N1CCC2(CC1)CN(c1ccccn1)C2
3235528,Cc1cccc(CNc2cc(-c3c(C)noc3C)ncn2)c1
3235530,N#Cc1ccccc1-c1ccc2ncnc(NC3CC3)c2c1
3235531,O=S(=O)(c1ccccc1)N1CCC2(CCN(c3ccccc3)CC2)CC1
3235532,COc1cccc(Cn2c(=O)c(-c3ccc(F)cc3)nc3cnc(N4CCNCC4)nc32)c1
3235533,Cc1cccc(CNc2ncnc3ccc(-c4ccc(C(=O)N(C)C)cc4)cc23)c1
3235537,Cc1cccc(CNc2ncnc3ccc(-c4cccnc4)cc23)c1
3235539,CN(C)c1ncc2nc(-c3ccccc3)c(=O)n(CCC#N)c2n1
3235543,CN(C)c1ncc2nc(CCc3ccccc3)c(=O)n(Cc3ccc(F)cc3)c2n1
3235546,COc1ccccc1CNc1cc(-c2ccccc2OC)ncn1
3235547,CN1CCN(c2ncc3nc(-c4ccc(Cl)cc4)c(=O)n(CCC#N)c3n2)CC1
3235550,CN1CCN(c2ncc3nc(-c4cccs4)c(=O)n(Cc4cccs4)c3n2)CC1
3235551,O=c1c(-c2cc(F)cc(F)c2)nc2cncnc2n1-c1ccccc1
3235552,COc1ccc2[nH]cc(CCNc3ccnc(-c4ccccc4Cl)n3)c2c1
3235553,O=C(c1cnccn1)N1CCC2(CCCN(C(c3ccccc3)c3ccccc3)C2)CC1
3235560,N#Cc1cccc(-c2ccc3ncnc(NCc4cccnc4)c3c2)c1
3235565,COc1cccc(Cn2c(=O)cnc3cnc(OCc4ccccc4)nc32)c1
3235570,O=C(c1cccc(F)c1)N1CCC2(CCCN(c3cccc(-c4ccccc4)c3)C2)CC1
3235575,COc1cccc(Cn2c(=O)c(C)nc3cnc(N(C)C)nc32)c1
3235582,COc1ccc(C2=NOC(C(=O)NCc3ccco3)C2)cc1OC
3235584,Cc1ccc(C)c(Cn2cnc3c(cnn3C(C)(C)C)c2=O)c1
3235591,CCOC(=O)c1[nH]c(C)c(C(=O)N2CCc3ccccc32)c1C
3235593,CC1CCCC(NC(=O)c2n[nH]c(=O)c3ccccc23)C1C
3235606,O=C1NCCN1Cc1cccc(Cl)c1
3235607,O=C(c1ccc2c(=O)n(CC3CCCO3)c(=S)[nH]c2c1)N1CCN(c2ccccc2)CC1
3235620,C=CCNC1=C(C(=O)CCC(=O)OC)C(=O)CC(C)(C)C1
3235626,COc1cc(NC(=O)C2CCN(S(=O)(=O)c3cccc4nonc34)CC2)cc(OC)c1
3235627,CCOCCCN1C(=O)CN(C2CCCCCC2)C(=O)C1c1ccc(OC)cc1
3235637,O=C(CCCCn1c(=O)c2ccccc2n(CC(=O)NC2CCCC2)c1=O)NC1CCCC1
3235648,CCCCOC(=O)CCc1c(C)[nH]c(=O)c(C#N)c1C
3235677,O=C1CC(c2ccc3c(c2)OCO3)Sc2nc3ccccc3n21
3235680,Cc1ccc(-n2nc3c(c2NC(=O)c2cccs2)CSC3)cc1
3235695,Cc1sc(NC(=O)c2ccco2)c(C(c2ccncc2)N2CCOCC2)c1C
3235712,COC(=O)c1ccc(OCC2c3cc(OC)c(OC)cc3CCN2C(=O)c2ccco2)cc1
3235719,O=C(CCNS(=O)(=O)c1cccs1)N1CCc2ccccc2C1
3235724,Cc1nonc1NC(=O)OCCN1CCOC1=O
3235738,O=C(NCc1ccccc1)c1cnc2n(c1=O)CCS2
3235781,COc1ccc(CCNC(=O)CCN2C(=O)C(C)Oc3ccc(C)cc32)cc1OC
3235784,CCOC(=O)N1CCN(Cc2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2ccccc2C)CC1
3235842,COc1ccc(S(=O)(=O)NC(CC(=O)NC2CCCC2)c2ccco2)cc1
3235869,Cc1ccc(-c2nc3c(=O)n(C)c4ccccc4c3o2)cc1
3235874,COc1ccc(NC(=O)CSc2nnc(CNC(=O)c3ccco3)n2-c2ccccc2OC)cc1
3235885,COc1ccccc1-n1c(SCC(=O)Nc2ccccc2F)nc2[nH]ncc2c1=O
3235897,COc1ccc(NC(=O)Cn2cccc2)c(OC)c1
3235909,COc1ccc(C2=NOC(C(=O)N3CCCc4ccccc43)C2)cc1
3235929,Cc1ccccc1-c1nc(CS(=O)CC(=O)NCCN2CCN(Cc3ccccc3)CC2)c(C)o1
3235936,CN(C)c1ccc(NC(=O)CN2CCN(c3ccccc3F)CC2)cc1
3235945,CCOC(=O)N1CCC(NC(=O)CCC(=O)N2CCOc3ccccc32)CC1
3235947,CCOC(=O)N1CCN(C(=O)c2ccc3nc(N4CCC(C)CC4)sc3c2)CC1
3235954,CC(C)c1ccc(NC(=O)C(c2ccccc2)N2CCN(C=O)CC2)cc1
3235961,O=C(O)CCCCCNC(=O)c1ccncc1
3235973,CCCN1CCN(C(=O)CN2C(=O)CC(C)(C)S(=O)(=O)c3ccccc32)CC1
3236000,COc1ccc(NC(=O)CN2CCN(CC(=O)Nc3ccccc3Cl)CC2)cc1
3236024,COc1cccc(-c2nc(CS(=O)(=O)CC(=O)NCCCOC(C)C)c(C)o2)c1
3236034,CN(CC(=O)NCc1ccc(F)cc1)S(=O)(=O)c1cccc2nsnc12
3236048,Cc1ccc2c(c1)N(CCC(=O)NCc1cccnc1)C(=O)CO2
3236058,O=C1CN(C(=O)c2ccc(Br)o2)C(c2ccc(F)cc2)c2cc(Cl)ccc2N1
3236061,COC(=O)NCC(c1cccnc1)N1CCN(c2ccccc2OC)CC1
3236076,S=c1[nH]nc(-c2ccncc2)n1CC1CCCO1
3236083,CC(NC(=O)OC1CCCCC1)N1C(=O)C2C3C=CC(C3)C2C1=O
3236098,Cc1nc2nc(SCC(=O)NCc3ccco3)nn2c(C)c1Cc1c(F)cccc1Cl
3236101,CCOC(=O)c1nc2sc(C)c(C)c2c(=O)[nH]1
3236109,O=C(CN1CCN(c2ccc(Cl)cc2)CC1)Nc1cccc(F)c1
3236112,COCCCNC(=O)CCS(=O)(=O)Cc1ccc(C)cc1
3236114,CSc1nc(=O)c2c([nH]1)NC(C)=C(C(=O)OC(C)C)C2c1ccncc1
3236121,CN(Cc1ccco1)C(=O)C1CCC(=O)N1Cc1ccc(F)cc1
3236133,COc1ccc(NC(=O)N(C2CCCCC2)C(C)c2cccnc2)c(OC)c1
3236136,CN1CCN(S(=O)(=O)c2ccc3[nH]cc(C(=O)O)c(=O)c3c2)CC1
3236145,COc1ccc(C(C(=O)NC2CCCCC2)N2CCC3(CC2)OCCO3)cc1
3236149,CCOC(=O)C1CCCN(C(=O)c2sc3nc(-c4ccc(OC)cc4)cn3c2C)C1
3236164,COC(=O)C1=C(C)OC(N)=C(C#N)C1C1CCCCC1
3236166,CC(=O)Nc1ccc(S(=O)(=O)NCC2CCC(C(=O)NCCC(C)C)CC2)cc1
3236188,CC1CCCN(CCCNC(=O)C2CC(=O)N(c3ccc(F)c(Cl)c3)C2)C1
3236245,CCOc1ccc(-n2c(=O)[nH]cc(C(=O)N3CCCc4ccccc43)c2=O)cc1
3236252,NS(=O)(=O)c1ccc(CCNC(=O)C2CCCN2C(=O)OCc2ccccc2)cc1
3236283,O=c1cc(N2CCc3ccccc3C2)[nH]c(=O)n1C1CCCCC1
3236297,Cc1cc(NC(=O)CSc2nc3ccsc3c(=O)n2Cc2ccccn2)n[nH]1
3236317,CC(=O)c1ccc(NC(=O)C2CC(c3ccc(F)cc3)=NO2)cc1
3236319,CCN(CC)CCNC(=O)Cn1nc(-c2ccc(C)cc2)ccc1=O
3236331,CN(C(=O)COc1cccc(Br)c1)C1CCS(=O)(=O)C1
3236346,COCCOC(=O)C1=C(C)NC(=O)N(C(C)=O)C1c1ccc(Cl)cc1
3236352,COc1ccc(-c2ccc(C(=S)N3CCN(C(C)=O)CC3)o2)cc1
3236356,COc1ccc(S(=O)(=O)Nc2cccc(Cl)c2)cc1OC
3236389,CCCCCc1nc2c(=O)[nH]c3ccccc3c2o1
3236392,CC(C)OC(=O)c1nnn(-c2nonc2N)c1CSc1ccccn1
3236393,Cn1c(=O)[nH]c(=O)c2c1nc(CN(Cc1ccccc1)Cc1ccccc1)n2CCN1CCOCC1
3236400,O=C(c1ccc2c(c1)N(Cc1ccccc1)C(=O)CS2)N1CCOCC1
3236410,CCC(C)OC(=O)C1=C(C)NC(=O)CC1c1ccccc1OC
3236441,CCOC(=O)N1CCN(C(=O)c2cc(-c3ccc(F)cc3)[nH]c2C)CC1
3236470,CCOc1ccc(-n2c(SCC(=O)Nc3ccc(OC)cc3OC)nc3c(c2=O)SCC3)cc1
3236475,CCOc1ccccc1NC(=O)C1Cc2ccccc2CN1S(C)(=O)=O
3236483,COc1ccc(S(=O)(=O)N2CCCN(CC(=O)C(C)(C)C)CC2)cc1
3236491,CCOc1ccc2nc(N3CCCCCC3)sc2c1
3236493,CCOc1ccc(-n2c(SCC(=O)Nc3ccc(OC)cc3)nc3c(c2=O)SCC3)cc1
3236512,COc1ccc(CNC(=O)C2CCN(C(=O)N3CCOc4ccc(C)cc43)CC2)cc1
3236513,O=C1c2cccnc2C(=O)N1Cc1ccc(F)cc1
3236529,COc1ccc(S(=O)(=O)NCCC(=O)NC(C)c2ccccc2)cc1
3236543,CCC(CC)C(=O)NCc1ccc2c(c1)cc(C)n2C
3236544,CCN(CC)c1ccc(NC(=O)CN2CCN(c3ccccc3F)CC2)cc1
3236548,COc1ccc(N2C(=O)NC3CC2(C)Oc2ccccc23)cc1OC
3236580,Cc1ccccc1CS(=O)(=O)Cc1ccc(C(=O)NCc2cccnc2)o1
3236604,CC1Cc2ccccc2N1C(=O)c1cc2c(=O)n3ccccc3nc2n1C
3236625,CCOC(=O)N1CCN(C(=O)CNS(=O)(=O)c2cccs2)CC1
3236630,CCC(C)NC(=O)C(NS(=O)(=O)c1cccc2nsnc12)c1ccccc1
3236649,CC#CCCCC(=O)Nc1cc(OC)nc(OC)n1
3236657,Cc1ccc(S(=O)(=O)c2c(C)nn(C(C)(C)C)c2OC(=O)c2cccs2)cc1
3236663,COc1ccc(CCNC(=O)CCN2C(=O)COc3ccc(C)cc32)cc1OC
3236689,COc1ccccc1NC(=O)CN1CCN(CC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)CC1
3236698,Cc1ccccc1-c1nc(CS(=O)CC(=O)N2CCC3(CC2)OCCO3)c(C)o1
3236730,CC(C)OCCCNC(=O)C1CC(=O)N(C2CCCCCCC2)C1
3236754,NC(=O)c1ccc(C2SCC(=O)N2Cc2ccccc2)cc1
3236757,Cc1ccc(CCN2CC(C(=O)NCCN3CCCCCC3)CC2=O)cc1
3236775,CCNC(=O)CC1C(=O)N(c2ccc(F)cc2)C(=O)N1CCc1ccc(OC)cc1
3236776,Cc1cc(C)cc(N(C(=O)C2CCCC2)C2C=CS(=O)(=O)C2)c1
3236795,O=C(CCCn1c(=S)[nH]c2ccc(Br)cc2c1=O)N1CCN(c2ccccn2)CC1
3236806,Cc1cc(C(F)(F)F)nn1CC(=O)Nc1cccnc1
3236814,O=C(CSc1c[nH]c2ccccc12)N1CCOCC1
3236817,O=S(=O)(c1ccccc1S(=O)(=O)N1CCCCC1)N1CCCCC1
3236862,CCCN(CCC)CCCNC(=O)c1cc2cc3ccc(OC)cc3nc2o1
3236865,CCOc1ccc(OCC)c(NC(=O)CN(C)S(=O)(=O)c2cnc[nH]2)c1
3236897,Cc1ccc(S(=O)(=O)N2CCN(C(=O)CN3CCN(C)CC3)C2)cc1
3236907,O=P(O)(O)CCP(=O)(c1ccccc1)c1ccccc1
3236920,CCOC(=O)c1oc2ccccc2c1NC(=O)c1ccc2c(c1)OCO2
3236925,CC1CCCC(C)N1C(=O)C1CC(c2ccc(F)cc2)=NO1
3236955,CCOc1ccc(-n2c(C)nc3cc(C(=O)NCc4ccco4)ccc32)cc1
3236959,O=C(CCCCCn1c(=S)[nH]c2cc3c(cc2c1=O)OCO3)N1CCN(C2CCCCC2)CC1
3236971,COc1ccc(C)cc1NC(=O)CN1CCN(S(=O)(=O)c2ccc(F)cc2)CC1
3236976,O=C(Cn1cnc2c(oc3ccccc32)c1=O)NCc1ccco1
3236977,CCOc1ccc(NC(=O)c2oc3ccccc3c2NC(=O)CC)cc1
3236985,O=C(c1coc(=O)c2ccccc12)N1CCN(Cc2ccccc2)CC1
3236988,COc1ccc(NC(C)=O)cc1NC(=O)CN1CCN(C2c3ccccc3-c3ccccc32)CC1
3237012,CCOc1ccc(NC(=O)Cn2nnc(C(=O)NCc3ccccc3OC)c2N)cc1
3237033,CCOC(=O)Cn1c(CN(Cc2ccccc2)Cc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C
3237100,COc1ccc(CCNC(=O)c2ccc3c(=O)n(Cc4ccco4)c(=S)[nH]c3c2)cc1OC
3237110,COc1ccccc1Cn1[nH]nc2c(=O)nc(C3CCN(C(=O)c4ccc(C)cc4)CC3)nc1-2
3237128,COc1ccc(CNC(=O)Nc2cccs2)cc1OC
3237136,CCOc1ccccc1C1C(C#N)=C(N)Oc2n[nH]c(CC)c21
3237144,CC1Cc2ccccc2N1C(=O)CCN1C(=O)C2C3C=CC(C3)C2C1=O
3237151,Cc1c(NC(=O)C23CC4CC(CC(C)(C4)C2)C3)c(=O)n(-c2ccccc2)n1C
3237153,CS(=O)(=O)N1CCCC(C(=O)N2CCc3ccccc3C2)C1
3237158,Cc1ccc2c(c1)N(CCC(=O)NCCCOC(C)C)C(=O)C(C)O2
3237165,Cc1cc(C)n(C(=O)c2cc3ccccc3c(=O)o2)n1
3237195,CC(=O)C1=C(O)C=C(c2ccco2)CC1c1ccco1
3237202,Cc1n[nH]c(SCC(=O)Nc2nccs2)nc1=O
3237217,Cn1c(=O)cc(OCCCC(=O)Nc2cccnc2)c2ccccc21
3237246,COc1ccc(NC(=O)c2cc(C(C)C)on2)cc1OC
3237253,Cn1c(=O)c2cc(S(=O)(=O)NCCC(=O)NCCc3ccc(Cl)cc3)ccc2n(C)c1=O
3237265,Cc1nc2ncnn2c(C)c1CCC(=O)NC(C)c1ccc2c(c1)OCCO2
3237272,COC(=O)CSC1=C(C#N)C(c2cccc(F)c2)CC(=O)N1
3237278,CC(C)C(NC(=O)C1CCCCC1)C(=O)NC1CCN(Cc2ccccc2)CC1
3237285,O=C(C1CCN(S(=O)(=O)N2CCOCC2)CC1)N1CCN(c2ccccc2)CC1
3237300,Cc1cc(C(=O)NCc2ccccc2)no1
3237314,COC(=O)c1c(C)n(-c2ccccc2)c2ccc(O)cc12
3237345,COc1ccc(-c2nc(CS(=O)(=O)CC(=O)NCCc3cc(OC)ccc3OC)c(C)o2)cc1
3237354,CCOc1ccc(C(=O)Nc2ccc(Cl)cn2)cc1Cl
3237356,Cc1ccc(NC(=O)C2CCN(S(=O)(=O)c3c(C)n[nH]c3C)CC2)nc1
3237365,CC1C(=NO)C(C)C(c2ccc(N(C)C)cc2)NC1c1ccc(N(C)C)cc1
3237405,Cc1ccc2c(c1)NCC(C(=O)NC1CCCCC1)O2
3237419,CCC(C)(C(=O)NC1CCCC1)N(Cc1ccco1)C(=O)c1ccccn1
3237438,Cc1ccc2c(c1)N(CC(=O)NC1CCC(C)CC1)C(=O)CO2
3237440,CCOC(=O)CSc1nnc(CNC(=O)c2ccc(OC)cc2)n1C1CCCCC1
3237453,CCOC(=O)CC(Nc1nc(N2CCOCC2)nc(N2CCOCC2)n1)c1ccccc1Cl
3237469,CCc1cccc(NC(=O)CN(C)S(=O)(=O)c2cnc[nH]2)c1
3237480,CN(C)C(CNC(=O)NC1CCCCC1)c1cccnc1
3237481,Cc1cccc(NC(=O)Cn2cccc2)c1
3237485,CCOc1ccc(-n2ccnc2SCC(=O)Nc2nnc(CC)s2)cc1
3237499,CC(=O)Oc1c(S(=O)(=O)c2ccc(C)cc2)c(C)nn1C(C)(C)C
3237524,COc1cccc(NC(=O)c2oc3ccccc3c2NC(C)=O)c1
3237528,CC1(O)c2ccccc2C(=O)N1CCc1ccccc1F
3237538,Cc1cccc(Cc2c(C)nc3nc(SCC(=O)NCc4ccco4)nn3c2C)c1
3237543,O=C(C1CCC(=O)N1Cc1ccccc1Cl)N1CCN(c2ccc(F)cc2)CC1
3237552,CCOc1ccc(CCNC(=O)C2CC(=O)N(C3CCCC3)C2)cc1OCC
3237557,O=C(O)CN1CCN(Cc2ccccc2Cl)C1=O
3237565,Cc1cccc(-n2nnc(C(=O)NCc3ccco3)c2N)c1
3237590,CC(C)NC(=O)C(C)n1cccc1C(=O)c1ccccc1
3237599,O=C(CCNC(=O)c1ccc(Br)o1)NCc1ccccn1
3237602,Cc1ccc(S(=O)(=O)N2CCN(S(C)(=O)=O)C2)cc1
3237605,CCOC(=O)c1oc2ccccc2c1NC(=O)c1cc(OC)cc(OC)c1
3237618,O=C(Nc1cccc(OC(=O)c2ccco2)c1)c1ccco1
3237635,CCN(CCCNC(=O)CC(C(=O)N1CCc2ccccc21)n1ccnc1)c1ccccc1
3237672,Cc1sc2ncn(CC(=O)NCCCC(=O)N3CCN(c4ncccn4)CC3)c(=O)c2c1C
3237684,CC(C)N(CCNC(=O)C1CCC(=O)N1Cc1ccc(F)cc1)Cc1ccccc1
3237688,CCOC(=O)C(NC(=O)CC)(Nc1sc2c(c1C(=O)OC)CCN(C)C2)C(F)(F)F
3237707,O=C(c1cc(-c2ccccc2)nc2ccccc12)N1CCC2(CC1)OCCO2
3237711,O=C(NCc1n[nH]c(=S)n1-c1ccccc1)c1ccc(S(=O)(=O)N2CCOCC2)cc1
3237721,COc1ccc(CCNC(=O)CC(NS(=O)(=O)c2ccc(NC(C)=O)cc2)C(C)C)cc1OC
3237724,CCc1c(C(=O)NCc2ccc3c(c2)OCO3)[nH]c(C)c1C(C)=O
3237727,CSc1nsc(SC)c1NC(=O)OCc1ccccc1
3237739,Cc1oc(-c2ccccc2F)nc1CSCC(=O)NCc1ccc2c(c1)OCO2
3237741,O=C(CNS(=O)(=O)c1ccc(Br)s1)N1CCC(N2CCCCC2)CC1
3237744,Cc1ccccc1-c1nc(CS(=O)CC(=O)NCCCN(C)c2ccccc2)c(C)o1
3237754,CC(C)(C)n1ncc2c(=O)n(Cc3ccc(Cl)cc3Cl)cnc21
3237758,O=C(Nc1ccc2oc(-c3ccccc3F)nc2c1)c1ccc2c(c1)OCCO2
3237786,Cc1cccn2c(=O)c3cc(C(=O)N4COCC4(C)C)n(C)c3nc12
3237795,O=C(NCCc1ccc(Cl)cc1)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1
3237813,N#CCSc1nc2cc(C(=O)N3CCCC3)ccc2c(=O)n1Cc1ccccc1
3237829,Cc1ccc(Nc2cc(=O)n(C3CCCCC3)c(=O)[nH]2)cc1C
3237832,O=C(CCN1C(=O)C2C3C=CC(C3)C2C1=O)NCCN1CCCc2ccccc21
3237836,N#CCSc1nc(N)c(C#N)c(C2CCCCC2)c1C#N
3237860,CC(C)OCCCn1c(=S)[nH]c2ncccc2c1=O
3237873,COc1ccc(CNn2c(C)nc3ccccc3c2=O)cc1
3237903,O=C1C2CCCN2C(c2ccccc2F)N1c1ccc(Cl)cc1
3237908,O=C(Nc1ccc(F)cc1Cl)c1ccc2c(=O)n3c(nc2c1)CCCCC3
3237949,CCCS(=O)(=O)N1CCCC(C(=O)NCC2CCCO2)C1
3237952,COc1ccc(C(=O)Nc2ccc(Cl)cn2)cc1Cl
3237984,COc1ccc(NC(=O)CC2C(=O)N(c3cccc(OC)c3)C(=O)N2C2CCCCC2)cc1
3237997,COc1ccc(OC)c2[nH]c(=O)c(CCNC(=O)COc3ccccc3)cc12
3238017,O=C(Oc1cccc(Br)c1)c1cccnc1
3238021,COc1ccccc1-c1cc(C(F)(F)F)nc(S(=O)(=O)CCCC(=O)NC(C)C)n1
3238044,CCCc1nnc(NC(=O)CN2C(=O)C3C4C=CC(C4)C3C2=O)s1
3238048,CCN(CC)c1cc(C)c2cc(NC(=O)CNC(C)=O)ccc2n1
3238054,CCCS(=O)(=O)N1CCCC(C(=O)NCCCN2CCN(c3ccccc3F)CC2)C1
3238064,CCC(C)NC(=O)C1CC(c2ccc(OC)cc2)=NO1
3238069,Cc1ccc(NC(=O)CCN2C(=O)c3ccncc3C2=O)cc1
3238071,O=S(=O)(NCc1cn2ccsc2n1)c1ccc(Oc2ccccc2)cc1
3238072,CCC(C)(NC(=O)c1ccccn1)C(=O)NC1CCCCC1
3238081,CCN(CC)CCCNC(=O)C1CCC(=O)N(c2ccc(OC)cc2)C1c1ccc(F)cc1
3238096,COc1ccc(-c2noc(N(C)CC(=O)Nc3cccc(C(F)(F)F)c3)n2)cc1
3238104,O=C(CN1CCN(CC(=O)Nc2ccccc2Cl)CC1)Nc1ccc2c(c1)OCCO2
3238111,Cc1cc(NC(=O)c2cc(C(C)C)on2)no1
3238112,CC(=O)c1c(/N=C/N(C)C)nc(C)nc1-c1ccccc1
3238115,Cc1ccc2c(c1)N(CCC(=O)N1CCC3(CC1)OCCO3)C(=O)C(C)O2
3238139,O=C(NCCN1CCCC1)C1(S(=O)(=O)c2ccc(Cl)cc2)CC1
3238148,O=C(Nc1cnn(Cc2ccc(Cl)cc2Cl)c1)c1cc(-c2cccs2)on1
3238158,O=C(CCCn1c(=S)[nH]c2cc3c(cc2c1=O)OCO3)N1CCN(c2ncccn2)CC1
3238162,CCCCCn1c(CN2CCN(c3cc(Cl)ccc3C)CC2)nc2c1c(=O)[nH]c(=O)n2C
3238192,COc1ccc(OC)c(C2N(c3cc(C)on3)C(=O)C3CCCN32)c1
3238204,Cc1ccc(C)c(NC(=O)Cn2nnc(C(=O)Nc3c(C)cccc3C)c2N)c1
3238216,CCOCCn1c(CN(Cc2ccccc2)Cc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C
3238227,COCCCn1c(=S)[nH]c2ncccc2c1=O
3238228,O=C(Cn1ccc2ccccc2c1=O)N1CCN(c2cccc(Cl)c2)CC1
3238233,CC(C)OC(=O)CN1CCN(C2c3ccccc3-c3ccccc32)CC1
3238234,Cc1ccc2c(c1)N(CCC(=O)NCCN1CCOCC1)C(=O)CO2
3238312,CCn1cc(C(=O)NCC(=O)OC)c2cc(OC)c(OC)cc2c1=O
3238346,Cc1ccc(-c2ccc(=O)n(CC(=O)NCCN3CCCCC3C)n2)cc1
3238370,COc1ccc(-n2c(=O)[nH]cc(C(=O)Nc3ccc4c(c3)OCCO4)c2=O)cc1
3238388,Cc1cc(NC(=O)CSc2nc3ccsc3c(=O)n2CCCCC(=O)O)no1
3238389,O=c1cc(N2CCN(c3cccc(Cl)c3)CC2)[nH]c(=O)n1C1CCCCC1
3238411,CCCOc1ccc2oc(=O)c3c(c2c1)CCCN3C(=O)CN1CCCC(C(=O)OCC)C1
3238414,CCOC(=O)N1CCC(NC(=O)CCC(=O)N2CC(C)Oc3ccc(C)cc32)CC1
3238437,CC1CCCC(NC(=O)C2CCN(S(=O)(=O)N3CCC4(CC3)OCCO4)CC2)C1C
3238452,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)C1CCCN(S(=O)(=O)c2cnc[nH]2)C1
3238453,Cc1cccc(N(C)S(=O)(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)c1
3238470,CCOc1ccc(CNC(=O)C2CCC(=O)N2C2CCCC2)cc1OC
3238499,CCOc1ccc(-c2nnc3ccc(SCC(=O)NCc4ccco4)nn23)cc1
3238509,Cc1ccc2cc3cc(C(=O)N4CCC5(CC4)OCCO5)oc3nc2c1
3238517,O=C(CNS(=O)(=O)c1ccc(Br)s1)N1CCC2(CC1)OCCO2
3238567,CC1CCOC2(O1)C(=O)N(CN1CCN(c3ccccc3F)CC1)c1ccccc12
3238604,CC(C)c1ccc(OCc2ccc(C(=O)N3CCN(c4ccccn4)CC3)cc2)cc1
